"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.655098416E2,1.261531631E1,1.033001862E0,-3.100502472E0,1.303174640E1
2.655198646E2,1.226205093E1,9.621990967E-1,-3.283122711E0,1.273038157E1
2.655298876E2,1.219663696E1,1.314266968E0,-3.259172516E0,1.269281121E1
2.655399106E2,1.214454529E1,1.562899933E0,-2.921923828E0,1.258849774E1
2.655499346E2,1.207553879E1,1.447340240E0,-2.221530304E0,1.236319650E1
2.655599576E2,1.189321793E1,1.126856689E0,-1.536854095E0,1.204493085E1
2.655699806E2,1.149489624E1,7.821235657E-1,-9.699829102E-1,1.156223264E1
2.655800036E2,1.103310654E1,4.861889648E-1,-4.517605591E-1,1.105304968E1
2.655900266E2,1.075498489E1,2.709365845E-1,9.714797974E-2,1.075883564E1
2.656000496E2,1.068792435E1,1.535806274E-1,7.360194397E-1,1.071433799E1
2.656100736E2,1.100361786E1,4.402345276E-1,1.345252533E0,1.109428307E1
2.656200966E2,1.146885040E1,1.324595490E0,1.766177216E0,1.167940344E1
2.656301196E2,1.170700516E1,2.508633270E0,1.948348389E0,1.213026266E1
2.656401426E2,1.164563278E1,3.702999573E0,1.834135895E0,1.235706370E1
2.656501656E2,1.145897095E1,4.723577271E0,1.467099152E0,1.248088848E1
2.656601896E2,1.140897491E1,5.471721497E0,1.080004120E0,1.269924618E1
2.656702126E2,1.157812317E1,5.802832947E0,6.954537964E-1,1.296955906E1
2.656802356E2,1.175161240E1,5.605243835E0,5.204676819E-1,1.303035069E1
2.656902586E2,1.176224030E1,4.661905518E0,5.878276062E-1,1.266606494E1
2.657002816E2,1.185459824E1,3.189866638E0,7.429051208E-1,1.229872581E1
2.657103046E2,1.161225220E1,1.768721924E0,1.089584198E0,1.179660850E1
2.657203286E2,1.099224152E1,4.490661621E-1,1.566342773E0,1.111235635E1
2.657303516E2,1.015024246E1,-4.960684204E-1,2.330503693E0,1.042615717E1
2.657403746E2,9.094188538E0,-9.322613525E-1,2.584076385E0,9.500043534E0
2.657503976E2,8.434959412E0,-1.052611084E0,2.405198364E0,8.834110569E0
2.657604206E2,7.923772430E0,-1.021026764E0,2.217788086E0,8.291396093E0
2.657704446E2,7.541916504E0,-8.785231018E-1,1.827549591E0,7.809753191E0
2.657804676E2,7.409292297E0,-5.209167480E-1,1.044527893E0,7.500666979E0
2.657904906E2,7.384743347E0,-2.787203979E-1,-1.785786438E-1,7.392158663E0
2.658005136E2,7.324418793E0,-1.844165039E-1,-1.604663086E0,7.500404237E0
2.658105366E2,6.911427612E0,-2.070195007E-1,-2.874472504E0,7.488209458E0
2.658205596E2,6.775659943E0,-2.318678284E-1,-3.818110199E0,7.780828737E0
2.658305836E2,6.803052979E0,-1.225950623E-1,-4.315525818E0,8.057314842E0
2.658406066E2,6.575376434E0,-7.679031372E-2,-4.164040833E0,7.783360975E0
2.658506296E2,6.388714600E0,1.477427673E-1,-3.404520264E0,7.240736177E0
2.658606526E2,6.143674164E0,5.628295898E-1,-2.428250427E0,6.630076132E0
2.658706756E2,5.838758240E0,6.146218872E-1,-1.432221680E0,6.043187635E0
2.658806996E2,5.694608002E0,4.605921936E-1,-1.447938995E0,5.893830062E0
2.658907226E2,5.503305817E0,6.987469482E-1,-2.103425903E0,5.932876431E0
2.659007456E2,5.551804962E0,9.828561401E-1,-2.604883118E0,6.210793877E0
2.659107686E2,6.021827545E0,1.476080475E0,-2.997666321E0,6.886742621E0
2.659207916E2,6.235882416E0,1.656904449E0,-2.427352295E0,6.893736361E0
2.659308146E2,6.268813934E0,1.779948578E0,-1.718127136E0,6.739303075E0
2.659408386E2,6.613547058E0,1.915865936E0,-1.605561218E0,7.070174948E0
2.659508616E2,6.769223328E0,1.961970062E0,-1.921105042E0,7.304954180E0
2.659608846E2,7.046147461E0,1.827100525E0,-2.551144867E0,7.713289214E0
2.659709076E2,7.615413666E0,1.559606781E0,-3.180885315E0,8.399102928E0
2.659809306E2,8.131690063E0,1.225950623E0,-3.734733582E0,9.031919682E0
2.659909546E2,8.567733307E0,9.336085510E-1,-4.181554413E0,9.579304581E0
2.660009776E2,8.998387756E0,7.508386230E-1,-4.519850922E0,1.009771228E1
2.660110006E2,9.440418549E0,7.015910339E-1,-4.729415131E0,1.058211226E1
2.660210236E2,9.980345764E0,9.089099121E-1,-4.763244781E0,1.109603171E1
2.660310466E2,1.050350784E1,1.358724518E0,-4.646038513E0,1.156527056E1
2.660410696E2,1.079465240E1,1.823507996E0,-4.460873566E0,1.182155214E1
2.660510936E2,1.048135391E1,1.944306793E0,-4.468507690E0,1.155883514E1
2.660611166E2,1.002734802E1,1.817370758E0,-4.847669220E0,1.128496529E1
2.660711396E2,9.862391052E0,1.638193359E0,-5.597759399E0,1.145798172E1
2.660811626E2,9.737251282E0,1.316512299E0,-6.531966705E0,1.179889216E1
2.660911856E2,9.824070740E0,1.027164001E0,-7.183262329E0,1.221338157E1
2.661012096E2,1.022927811E1,1.141376495E0,-6.781797180E0,1.232613662E1
2.661112326E2,1.063074326E1,1.728455658E0,-5.851930847E0,1.225746123E1
2.661212556E2,1.081441132E1,2.272873535E0,-4.816084900E0,1.205454769E1
2.661312786E2,1.097278198E1,2.566862183E0,-3.407813416E0,1.177301653E1
2.661413016E2,1.137020554E1,2.864742737E0,-1.891915741E0,1.187719117E1
2.661513246E2,1.208017914E1,3.383863220E0,-7.827223206E-1,1.256956294E1
2.661613486E2,1.247805176E1,3.766168213E0,-1.348695374E-1,1.303472242E1
2.661713716E2,1.246667542E1,4.026776276E0,3.830534363E-1,1.310647371E1
2.661813946E2,1.238509506E1,4.288282471E0,9.997709656E-1,1.314456117E1
2.661914176E2,1.185489761E1,4.447102203E0,1.455872498E0,1.274499432E1
2.662014406E2,1.057386154E1,4.288881226E0,1.527274017E0,1.151232453E1
2.662114646E2,9.744885406E0,4.107907562E0,1.508562927E0,1.068239010E1
2.662214876E2,9.782157898E0,3.917054443E0,1.735041962E0,1.067915255E1
2.662315106E2,1.082728455E1,3.808829498E0,1.886826324E0,1.163174047E1
2.662415336E2,1.157168655E1,3.594924316E0,1.797312469E0,1.224980582E1
2.662515566E2,1.242970230E1,2.820883942E0,2.224075012E0,1.293836911E1
2.662615806E2,1.308967987E1,1.481319580E0,2.944676514E0,1.349833866E1
2.662716037E2,1.356075027E1,-8.966354370E-2,3.879482574E0,1.410504777E1
2.662816268E2,1.379321686E1,-1.351240082E0,4.346810760E0,1.452492495E1
2.662916498E2,1.450558548E1,-2.259251862E0,4.013004913E0,1.521908136E1
2.663016727E2,1.455513245E1,-3.227588196E0,2.926264801E0,1.519316398E1
2.663116958E2,1.269734573E1,-3.299289093E0,2.046244812E0,1.327761330E1
2.663217198E2,1.126587250E1,-2.174977112E0,4.610412598E-1,1.148316018E1
2.663317428E2,1.024709106E1,-1.064885559E0,-4.638853455E-1,1.031271284E1
2.663417658E2,9.311386871E0,-4.540058899E-1,-1.224753113E0,9.402556408E0
2.663517888E2,8.334518280E0,-1.664538574E-1,-1.216520233E0,8.424477629E0
2.663618118E2,8.071664886E0,2.683918762E-1,-1.408121796E0,8.197964091E0
2.663718358E2,7.981252899E0,6.041436768E-1,-1.352138214E0,8.117491310E0
2.663818588E2,7.869285736E0,6.447093201E-1,-7.050338745E-1,7.927066347E0
2.663918818E2,7.475454712E0,5.954617310E-1,2.652484131E-1,7.503822662E0
2.664019048E2,7.178472290E0,6.982978821E-1,8.696914673E-1,7.264602370E0
2.664119277E2,7.026987305E0,9.029223633E-1,1.017434235E0,7.157443105E0
2.664219508E2,6.876101074E0,9.930349731E-1,9.017248535E-1,7.005711395E0
2.664319748E2,6.331832886E0,7.566764832E-1,6.893165588E-1,6.414033389E0
2.664419978E2,6.215674438E0,6.128256226E-1,5.044509888E-1,6.266149916E0
2.664520208E2,6.361321564E0,6.330335999E-1,3.855981445E-1,6.404360195E0
2.664620438E2,6.584208069E0,7.334747314E-1,1.404080200E-1,6.626424035E0
2.664720668E2,6.654561768E0,8.002359009E-1,-2.624043274E-1,6.707639365E0
2.664820908E2,6.694079590E0,7.902067566E-1,-5.468128967E-1,6.762701577E0
2.664921138E2,6.826105042E0,6.346801758E-1,-7.387138367E-1,6.895232200E0
2.665021368E2,6.971452789E0,3.912863159E-1,-8.036787415E-1,7.028524631E0
2.665121598E2,7.088060303E0,3.293151855E-2,-8.580157471E-1,7.139879156E0
2.665221828E2,7.248825989E0,-2.902464294E-1,-1.015787659E0,7.325404137E0
2.665322058E2,7.522307281E0,-5.230123901E-1,-1.374292145E0,7.664680535E0
2.665422298E2,7.804470520E0,-7.351213074E-1,-1.941462708E0,8.075855427E0
2.665522527E2,8.376580811E0,-8.788224792E-1,-2.571801910E0,8.806452185E0
2.665622758E2,8.974587250E0,-1.052311707E0,-3.281027069E0,9.613309256E0
2.665722988E2,8.757089539E0,-1.253493347E0,-3.811374207E0,9.632467809E0
2.665823218E2,8.703800354E0,-1.424437866E0,-4.230951691E0,9.781928033E0
2.665923458E2,8.605903931E0,-1.464704132E0,-4.440964966E0,9.794340738E0
2.666023688E2,8.766669617E0,-1.302890625E0,-4.324806519E0,9.861844228E0
2.666123918E2,9.326056366E0,-9.258247375E-1,-3.956572266E0,1.017285323E1
2.666224148E2,1.018556900E1,-2.549198914E-1,-3.552412720E0,1.079029361E1
2.666324378E2,1.087593338E1,6.622229004E-1,-3.401526489E0,1.141467689E1
2.666424608E2,1.116662888E1,1.366508331E0,-3.484304352E0,1.177715255E1
2.666524848E2,1.135882919E1,1.529818726E0,-3.812122650E0,1.207872614E1
2.666625078E2,1.171763306E1,1.150806885E0,-4.390370178E0,1.256593137E1
2.666725308E2,1.217044144E1,5.312452698E-1,-5.419180756E0,1.333301865E1
2.666825538E2,1.236159393E1,-1.002914429E-1,-6.682403870E0,1.405252947E1
2.666925767E2,1.265752853E1,-6.385720825E-1,-7.392826538E0,1.467224206E1
2.667026008E2,1.324011703E1,-9.684860229E-1,-7.084168396E0,1.504739533E1
2.667126238E2,1.376178223E1,-9.791139221E-1,-5.552703094E0,1.487204847E1
2.667226468E2,1.347647552E1,-8.387059021E-1,-3.413501587E0,1.392734049E1
2.667326698E2,1.266755768E1,-4.805007935E-1,-1.581760712E0,1.277497027E1
2.667426928E2,1.217747681E1,1.411564636E-1,-1.008901978E-1,1.217871280E1
2.667527168E2,1.214259933E1,7.768844604E-1,1.416504364E0,1.224960214E1
2.667627398E2,1.188558380E1,9.909393311E-1,2.796634369E0,1.225031538E1
2.667727628E2,1.158081757E1,1.171014862E0,2.972069550E0,1.201331797E1
2.667827858E2,1.115315689E1,1.641935577E0,1.747316437E0,1.140797860E1
2.667928088E2,1.230022156E1,2.690355377E0,6.560856628E-1,1.260808910E1
2.668028318E2,1.311183380E1,3.301534424E0,7.918533325E-2,1.352133815E1
2.668128558E2,1.267938309E1,3.938459930E0,1.288819885E-1,1.327760644E1
2.668228788E2,1.290346710E1,4.927004242E0,7.403604126E-1,1.383195458E1
2.668329018E2,1.392329636E1,6.244264984E0,7.680528259E-1,1.527870845E1
2.668429248E2,1.455348587E1,6.782845001E0,1.363215179E0,1.611425744E1
2.668529478E2,1.321736435E1,5.683231659E0,1.812131653E0,1.450109181E1
2.668629718E2,1.046174469E1,4.267475739E0,1.820514221E0,1.144437518E1
2.668729948E2,7.835605774E0,2.909499664E0,1.608854370E0,8.511775286E0
2.668830178E2,6.434818726E0,2.002835083E0,1.325343933E0,6.868389691E0
2.668930408E2,6.268215179E0,1.480571136E0,1.089284821E0,6.532163030E0
2.669030638E2,7.101681976E0,1.079105988E0,7.759863281E-1,7.224992139E0
2.669130878E2,7.974217529E0,3.595523071E-1,3.561094666E-1,7.990258883E0
2.669231108E2,8.609197083E0,-4.592449951E-1,-2.616558838E-1,8.625406899E0
2.669331338E2,9.273815002E0,-8.653504944E-1,-1.124611359E0,9.381749671E0
2.669431567E2,9.697434082E0,-1.102457428E0,-2.303110657E0,1.002795886E1
2.669531798E2,9.667196960E0,-1.220861206E0,-3.812422028E0,1.046325766E1
2.669632028E2,9.200168152E0,-1.233135681E0,-5.246140594E0,1.066235006E1
2.669732268E2,8.389903107E0,-1.090931396E0,-6.381679230E0,1.059747306E1
2.669832498E2,8.034991150E0,-6.798861694E-1,-6.141279144E0,1.013600698E1
2.669932728E2,7.910599823E0,1.222956848E-1,-4.592749329E0,9.147999354E0
2.670032958E2,7.186106415E0,1.035995636E0,-3.132535858E0,7.907350584E0
2.670133188E2,6.106701050E0,1.624571686E0,-2.108066254E0,6.661454361E0
2.670233428E2,5.182522888E0,1.951940918E0,-1.381177826E0,5.707562441E0
2.670333658E2,4.858596497E0,2.090253296E0,-9.333091736E-1,5.370864434E0
2.670433888E2,5.048551483E0,2.054777069E0,-9.042695618E-1,5.525186361E0
2.670534118E2,5.621260529E0,1.950893097E0,-1.321601715E0,6.095177184E0
2.670634348E2,6.268215179E0,1.800156555E0,-1.986818390E0,6.817516591E0
2.670734588E2,6.769073639E0,1.640139313E0,-2.588267670E0,7.430312539E0
2.670834817E2,7.134314117E0,1.411714325E0,-3.121159515E0,7.914102096E0
2.670935048E2,7.283254395E0,1.161734161E0,-3.549568634E0,8.185038688E0
2.671035278E2,7.270381165E0,9.430389404E-1,-3.744163971E0,8.232042794E0
2.671135508E2,7.377857666E0,8.710386658E-1,-3.831133118E0,8.358772222E0
2.671235738E2,7.436385956E0,8.250842285E-1,-3.935166779E0,8.453764702E0
2.671335978E2,7.214846649E0,7.306306458E-1,-4.089495850E0,8.325371440E0
2.671436208E2,7.105723572E0,7.635621643E-1,-4.482428741E0,8.436024068E0
2.671536438E2,7.189100189E0,8.611592102E-1,-4.866230621E0,8.723815517E0
2.671636668E2,7.444469147E0,1.063837738E0,-5.041216736E0,9.053493126E0
2.671736898E2,7.457492065E0,1.385518799E0,-4.962929535E0,9.064464673E0
2.671837138E2,7.457641754E0,1.847308502E0,-4.754113770E0,9.034963584E0
2.671937367E2,7.690108337E0,2.299218750E0,-4.420607300E0,9.163293185E0
2.672037598E2,7.971074066E0,2.436333618E0,-3.902983704E0,9.203641945E0
2.672137828E2,8.216114502E0,1.937121735E0,-3.354075165E0,9.083325291E0
2.672238057E2,8.450077972E0,1.159039764E0,-3.257525940E0,9.130096723E0
2.672338288E2,8.940458221E0,8.610095215E-1,-3.885619812E0,9.786274671E0
2.672438528E2,9.348359985E0,1.299148407E0,-4.973407745E0,1.066838346E1
2.672538758E2,9.351353760E0,2.045047302E0,-5.920937347E0,1.125555573E1
2.672638988E2,9.680070190E0,2.659220123E0,-6.338568878E0,1.187234880E1
2.672739233E2,1.064646057E1,2.974614258E0,-6.183491364E0,1.266613667E1
2.672839463E2,1.160401932E1,3.043022003E0,-5.784870300E0,1.331833216E1
2.672939703E2,1.231534012E1,2.912643127E0,-5.352718964E0,1.374054921E1
2.673039933E2,1.293340485E1,2.622995453E0,-4.806654510E0,1.404482088E1
2.673140163E2,1.350177292E1,2.395618286E0,-4.092339935E0,1.431027970E1
2.673240393E2,1.369397324E1,2.377356262E0,-2.827170868E0,1.418342769E1
2.673340623E2,1.329789688E1,2.495310974E0,-1.541195068E0,1.361748584E1
2.673440863E2,1.264345779E1,2.668650513E0,-1.014590149E0,1.296179439E1
2.673541093E2,1.222627533E1,2.819985809E0,-1.162781982E0,1.260103926E1
2.673641323E2,1.170715485E1,2.629432068E0,-1.345851288E0,1.207405082E1
2.673741553E2,1.128338608E1,2.153721313E0,-1.356628876E0,1.156692521E1
2.673841783E2,1.095437027E1,1.494492188E0,-1.314865723E0,1.113375978E1
2.673942013E2,1.101514389E1,8.768765259E-1,-1.157991943E0,1.111050191E1
2.674042253E2,1.162362854E1,4.779560852E-1,-9.030720520E-1,1.166844984E1
2.674142483E2,1.243539047E1,3.436853027E-1,-7.717950439E-1,1.246405726E1
2.674242713E2,1.319790482E1,6.321354675E-1,-8.104147339E-1,1.323786459E1
2.674342943E2,1.315224976E1,1.262624359E0,-1.077309723E0,1.325656404E1
2.674443173E2,1.199635345E1,1.992955627E0,-1.474134521E0,1.224979351E1
2.674543413E2,1.046848068E1,2.471360779E0,-1.891167297E0,1.092122821E1
2.674643643E2,9.125473480E0,2.417173462E0,-2.132914581E0,9.678136101E0
2.674743873E2,8.048163757E0,2.056124268E0,-2.145189056E0,8.579185448E0
2.674844103E2,7.295229492E0,1.746118927E0,-2.030527496E0,7.771251287E0
2.674944333E2,6.686595154E0,1.648372192E0,-1.860630798E0,7.133696980E0
2.675044573E2,6.165977783E0,1.643881531E0,-1.520538025E0,6.560004908E0
2.675144803E2,6.023025055E0,1.573228455E0,-1.078956299E0,6.317913048E0
2.675245033E2,6.133046265E0,1.557511139E0,-7.668553162E-1,6.374022632E0
2.675345263E2,6.066584473E0,1.459165649E0,-5.885760498E-1,6.267298726E0
2.675445493E2,6.179599457E0,1.227297821E0,-5.882766724E-1,6.327699332E0
2.675545733E2,6.332132263E0,7.908055115E-1,-7.685018921E-1,6.427430864E0
2.675645963E2,6.305337982E0,2.052232361E-1,-1.159488831E0,6.414344705E0
2.675746193E2,6.365363159E0,-6.038442993E-1,-1.800755310E0,6.642679864E0
2.675846423E2,6.335575104E0,-1.526974640E0,-2.348017273E0,6.927073593E0
2.675946653E2,6.085145874E0,-2.388283539E0,-2.788251801E0,7.106845058E0
2.676046883E2,6.217021637E0,-2.880909119E0,-3.251837769E0,7.584553003E0
2.676147123E2,6.821165314E0,-2.974614258E0,-3.591481476E0,8.262890863E0
2.676247353E2,7.439529419E0,-2.700983276E0,-3.761078796E0,8.762854692E0
2.676347583E2,8.377478943E0,-2.020498352E0,-3.892355804E0,9.455950546E0
2.676447813E2,8.726253662E0,-1.182540894E0,-3.764521637E0,9.576926913E0
2.676548043E2,8.490942993E0,-2.899470520E-1,-3.454216919E0,9.171248374E0
2.676648283E2,8.364006958E0,6.279441833E-1,-3.168760529E0,8.966156901E0
2.676748513E2,8.253686371E0,1.352736969E0,-3.100203094E0,8.919893230E0
2.676848743E2,8.018824768E0,1.664538574E0,-3.217708740E0,8.799198194E0
2.676948973E2,8.016429749E0,1.617985382E0,-3.613186340E0,8.940701211E0
2.677049203E2,8.844208374E0,1.343755646E0,-4.383334808E0,9.961893647E0
2.677149443E2,9.769883423E0,8.033793640E-1,-5.135071564E0,1.106639058E1
2.677249673E2,1.007719437E1,1.375639343E-1,-5.629194031E0,1.154368206E1
2.677349903E2,1.061442719E1,-2.477348328E-1,-6.059249725E0,1.222464495E1
2.677450133E2,1.126407623E1,-1.884580994E-1,-6.562802582E0,1.303784137E1
2.677550363E2,1.160955780E1,1.936972046E-1,-7.080276489E0,1.359962007E1
2.677650593E2,1.149309998E1,2.766247559E-1,-7.219636688E0,1.357538295E1
2.677750833E2,1.135508698E1,-1.068777466E-1,-6.649921417E0,1.315944064E1
2.677851063E2,1.146510818E1,-4.917274475E-1,-5.469625854E0,1.271248632E1
2.677951293E2,1.177182037E1,-5.075944519E-1,-4.442312164E0,1.259236056E1
2.678051523E2,1.223899887E1,-3.064128113E-1,-3.911515961E0,1.285250712E1
2.678151753E2,1.283820282E1,1.193019104E-1,-3.829187164E0,1.339762512E1
2.678251993E2,1.321781342E1,4.870870972E-1,-3.856131134E0,1.377743055E1
2.678352223E2,1.337917786E1,4.119433594E-1,-3.396137695E0,1.380962884E1
2.678452453E2,1.365295853E1,1.405577087E-1,-2.547252960E0,1.388925954E1
2.678552683E2,1.375429779E1,1.134640503E-1,-1.689237213E0,1.385810608E1
2.678652913E2,1.355401428E1,5.266049194E-1,-1.052311707E0,1.360499819E1
2.678753153E2,1.309791275E1,1.276695099E0,-6.285429382E-1,1.317498899E1
2.678853383E2,1.236009705E1,2.463576965E0,-5.318440247E-1,1.261443889E1
2.678953613E2,1.123623413E1,3.806434479E0,-6.026467896E-1,1.187876610E1
2.679053843E2,1.016985168E1,4.990172882E0,-6.412664795E-1,1.134631797E1
2.679154073E2,9.301357727E0,5.931116180E0,-6.457571411E-1,1.105035732E1
2.679254313E2,8.695567474E0,6.519542542E0,-6.391708374E-1,1.088695862E1
2.679354543E2,8.450077972E0,6.890620880E0,-5.279521179E-1,1.091619015E1
2.679454773E2,8.502319336E0,7.094047852E0,-3.216810608E-1,1.107783497E1
2.679555003E2,8.623118134E0,6.671775970E0,3.442840576E-3,1.090278739E1
2.679655233E2,8.973090363E0,5.491929474E0,2.392025757E-1,1.052306314E1
2.679755473E2,9.861343231E0,3.850143585E0,1.103205872E-1,1.058687237E1
2.679855703E2,1.056996964E1,2.310146027E0,-2.041754150E-1,1.082140103E1
2.679955933E2,1.099478622E1,1.032403107E0,-6.477030945E-1,1.106212907E1
2.680056163E2,1.138921600E1,1.805245972E-1,-1.339264984E0,1.146910899E1
2.680156393E2,1.126811783E1,-4.975653076E-1,-2.214195557E0,1.149437743E1
2.680256623E2,1.060469742E1,-1.072669373E0,-3.172203369E0,1.112084085E1
2.680356863E2,9.990823975E0,-1.357676697E0,-4.091292114E0,1.088110844E1
2.680457093E2,9.389674072E0,-1.317709808E0,-5.031486969E0,1.073397407E1
2.680557323E2,8.519084473E0,-1.107696533E0,-5.927074585E0,1.043704963E1
2.680657553E2,7.769293671E0,-5.773493958E-1,-6.140979767E0,9.920024645E0
2.680757783E2,7.358847198E0,4.478686523E-1,-5.340145111E0,9.103316331E0
2.680858023E2,7.199728088E0,1.555415497E0,-4.012106781E0,8.387633918E0
2.680958253E2,6.944808197E0,2.214944000E0,-2.964435425E0,7.869194063E0
2.681058483E2,6.765780487E0,2.687960358E0,-2.211351471E0,7.608613002E0
2.681158713E2,6.472540283E0,3.069816284E0,-1.697470093E0,7.361993918E0
2.681258943E2,6.067482605E0,3.285068665E0,-1.336420898E0,7.027947219E0
2.681359183E2,5.886059875E0,3.397185516E0,-1.215173035E0,6.903855140E0
2.681459413E2,5.848338318E0,3.150348816E0,-1.335971832E0,6.775882192E0
2.681559643E2,6.118825836E0,2.718496857E0,-1.558259583E0,6.874476540E0
2.681659873E2,6.172115021E0,2.234403534E0,-1.846260681E0,6.818815255E0
2.681760103E2,5.990841980E0,1.741478577E0,-1.955234070E0,6.538033002E0
2.681860343E2,5.671256561E0,1.252445526E0,-2.008672943E0,6.145448541E0
2.681960573E2,5.223836975E0,8.366102600E-1,-2.011966095E0,5.660070409E0
2.682060803E2,5.072351990E0,6.631210327E-1,-2.020797729E0,5.500191604E0
2.682161033E2,5.030738525E0,6.265969849E-1,-2.047142944E0,5.467334646E0
2.682261263E2,5.112618256E0,6.692582703E-1,-2.101629639E0,5.568089367E0
2.682361493E2,5.259612579E0,8.797206116E-1,-2.248474274E0,5.787319708E0
2.682461733E2,5.464237061E0,9.639953613E-1,-2.458936615E0,6.069064424E0
2.682561963E2,6.248755646E0,9.901908875E-1,-2.832859039E0,6.931992170E0
2.682662193E2,7.160060577E0,8.309220886E-1,-3.306773529E0,7.930425598E0
2.682762407E2,7.855963440E0,4.634362793E-1,-3.788920898E0,8.734234731E0
2.682862637E2,8.391100616E0,1.104702759E-1,-4.259093170E0,9.410772969E0
2.682962877E2,9.068891144E0,2.052232361E-1,-4.735851746E0,1.023304426E1
2.683063107E2,9.562265167E0,8.684939575E-1,-4.999303894E0,1.082516680E1
2.683163337E2,8.566535797E0,1.583856354E0,-4.628375244E0,9.864886918E0
2.683263567E2,7.450905762E0,2.378404083E0,-3.991449738E0,8.780915309E0
2.683363797E2,7.620652771E0,3.057841187E0,-3.621119843E0,8.974254860E0
2.683464037E2,8.225544891E0,3.439697113E0,-3.395688629E0,9.540534904E0
2.683564267E2,8.965306549E0,3.821403351E0,-3.407514038E0,1.032429160E1
2.683664497E2,1.009036697E1,4.414320374E0,-3.907923431E0,1.168647062E1
2.683764727E2,1.175445648E1,5.230273590E0,-5.396128693E0,1.395138753E1
2.683864957E2,1.350985611E1,6.129603424E0,-7.241640930E0,1.650847096E1
2.683965187E2,1.566791840E1,6.748566284E0,-8.211923218E0,1.893310584E1
2.684065427E2,1.700389023E1,6.378236389E0,-7.301366730E0,1.957355712E1
2.684165657E2,1.629002472E1,4.878205719E0,-5.291645966E0,1.780907952E1
2.684265887E2,1.506871445E1,3.318898315E0,-3.194956055E0,1.575718837E1
2.684366117E2,1.434616699E1,1.864971771E0,-1.252595215E0,1.452100623E1
2.684466347E2,1.285466858E1,1.156495056E0,5.587879944E-1,1.291867753E1
